5208	376	
5209	381	
5210	373	
5211	370	
5212	366	
5213	356	
5214	344	
5215	381	
5216	375	
5217	394	
5218	372	
5219	366	
5220	374	
5221	363	
5222	340	
5223	370	
5224	366	
5225	943	
5227	373	
5228	373	
5229	351	
5230	384	
5231	367	
5232	368	
5233	373	
5234	345	
5235	372	
5236	386	
5237	337	
5238	390	
5239	351	
5240	374	
5241	343	
5242	354	
5243	340	
5244	374	
5245	995	
5247	387	
5248	377	
5249	628	
5250	491	
5251	339	
5252	371	
5253	371	
5254	335	
5255	349	
5256	379	
5257	400	
5258	358	
5259	353	
5260	382	
5261	378	
5262	364	
5263	352	
5264	369	
5265	1119	
5267	370	
5268	368	
5269	365	
5270	377	
5271	370	
5272	367	
5273	366	
5274	349	
5275	342	
5276	366	
5277	368	
5278	342	
5279	367	
5280	372	
5281	366	
5282	370	
5283	368	
5284	366	
5285	1060	
5287	386	
5288	361	
5289	1141	
5290	335	
5291	341	
5292	341	
5293	370	
5294	374	
5295	356	
5296	352	
5297	382	
5298	382	
5299	1140	
5300	382	
5301	386	
5302	384	
5303	350	
5304	353	
5305	1081	
5307	350	
5308	337	
5309	350	
5310	375	
5311	349	
5312	364	
5313	360	
5314	379	
5315	380	
5316	382	
5317	380	
5318	383	
5319	372	
5320	346	
5321	377	
5322	380	
5323	363	
5324	361	
5325	1089	
5327	355	
5328	368	
5329	365	
5330	372	
5331	731	
5332	365	
5333	365	
5334	372	
5335	342	
5336	367	
5337	342	
5338	387	
5339	383	
5340	356	
5341	350	
5342	390	
5343	554	
5344	353	
5345	1058	
5347	373	
5348	372	
5349	369	
5350	365	
5351	369	
5352	339	
5353	340	
5354	371	
5355	367	
5356	334	
5357	339	
5358	367	
5359	367	
5360	337	
5361	333	
5362	339	
5363	367	
5364	368	
5365	1056	
5367	370	
5368	367	
5369	366	
5370	365	
5371	381	
5372	371	
5373	391	
5374	379	
5375	379	
5376	366	
5377	368	
5378	381	
5379	380	
5380	385	
5381	546	
5382	307	
5383	307	
5384	287	
5385	1029	
5387	369	
5388	368	
5389	784	
5390	337	
5391	372	
5392	340	
5393	358	
5394	340	
5395	383	
5396	374	
5397	374	
5398	339	
5399	372	
5400	459	
5401	619	
5402	625	
5403	620	
5404	371	
5405	942	
5407	373	
5408	371	
5409	352	
5410	353	
5411	355	
5412	380	
5413	379	
5414	379	
5415	379	
5416	380	
5417	381	
5418	353	
5419	367	
5420	380	
5421	376	
5422	353	
5423	377	
5424	382	
5425	1016	
5427	372	
5428	366	
5429	367	
5430	372	
5431	696	
5432	366	
5433	369	
5434	354	
5435	369	
5436	368	
5437	353	
5438	339	
5439	336	
5440	370	
5441	343	
5442	337	
5443	335	
5444	544	
5445	1038	
5447	346	
5448	368	
5449	1108	
5450	342	
5451	346	
5452	369	
5453	368	
5454	336	
5455	351	
5456	371	
5457	370	
5458	378	
5459	1066	
5460	377	
5461	373	
5462	389	
5463	371	
5464	371	
5465	1094	
5467	353	
5468	353	
5469	367	
5470	337	
5471	335	
5472	360	
5473	365	
5474	358	
5475	369	
5476	367	
5477	367	
5478	354	
5479	389	
5480	377	
5481	374	
5482	370	
5483	382	
5484	365	
5485	935	
5487	291	
5488	271	
5489	292	
5490	303	
5491	610	
5492	269	
5493	299	
5494	297	
5495	304	
5496	590	
5497	294	
5498	372	
5499	335	
5500	354	
5501	370	
5502	368	
5503	358	
5504	346	
5505	984	
5507	373	
5508	640	
5509	346	
5510	368	
5511	368	
5512	372	
5513	367	
5514	368	
5515	358	
5516	336	
5517	352	
5518	368	
5519	363	
5520	338	
5521	359	
5522	370	
5523	357	
5524	352	
5525	998	
5527	373	
5528	371	
5529	366	
5530	374	
5531	668	
5532	370	
5533	356	
5534	371	
5535	373	
5536	346	
5537	334	
5538	368	
5539	373	
5540	343	
5541	746	
5542	378	
5543	373	
5544	340	
5545	993	
5547	374	
5548	375	
5549	340	
5550	370	
5551	371	
5552	370	
5553	340	
5554	373	
5555	370	
5556	334	
5557	339	
5558	348	
5559	372	
5560	370	
5561	369	
5562	367	
5563	367	
5564	371	
5565	910	
5567	370	
5568	360	
5569	341	
5570	376	
5571	367	
5572	353	
5573	367	
5574	367	
5575	371	
5576	345	
5577	370	
5578	368	
5579	368	
5580	376	
5581	738	
5582	336	
5583	374	
5584	351	
5585	1427	
5587	373	
5588	374	
5589	341	
5590	355	
5591	373	
5592	372	
5593	371	
5594	372	
5595	370	
5596	299	
5597	274	
5598	271	
5599	296	
5600	295	
5601	279	
5602	269	
5603	266	
5604	292	
5605	835	
5607	355	
5608	371	
5609	1127	
5610	372	
5611	370	
5612	369	
5613	369	
5614	336	
5615	369	
5616	370	
5617	361	
5618	337	
5619	1114	
5620	374	
5621	354	
5622	372	
5623	369	
5624	370	
5625	992	
5627	370	
5628	384	
5629	354	
5630	378	
5631	374	
5632	372	
5633	338	
5634	344	
5635	345	
5636	380	
5637	382	
5638	344	
5639	344	
5640	374	
5641	372	
5642	383	
5643	343	
5644	376	
5645	959	
5647	345	
5648	735	
5649	693	
5650	362	
5651	340	
5652	372	
5653	367	
5654	371	
5655	340	
5656	337	
5657	368	
5658	354	
5659	369	
5660	368	
5661	367	
5662	368	
5663	342	
5664	356	
5665	990	
5667	347	
5668	363	
5669	370	
5670	344	
5671	363	
5672	374	
5673	370	
5674	353	
5675	390	
5676	373	
5677	377	
5678	398	
5679	389	
5680	386	
5681	376	
5682	347	
5683	353	
5684	348	
5685	1042	
5687	362	
5688	344	
5689	387	
5690	431	
5691	685	
5692	373	
5693	371	
5694	400	
5695	350	
5696	344	
5697	373	
5698	398	
5699	379	
5700	343	
5701	338	
5702	395	
5703	375	
5704	336	
5705	990	
5707	280	
5708	297	
5709	305	
5710	319	
5711	298	
5712	275	
5713	274	
5714	293	
5715	295	
5716	357	
5717	364	
5718	384	
5719	375	
5720	378	
5721	372	
5722	374	
5723	375	
5724	383	
5725	1051	
5727	365	
5728	382	
5729	376	
5730	378	
5731	370	
5732	341	
5733	378	
5734	379	
5735	380	
5736	351	
5737	343	
5738	381	
5739	404	
5740	380	
5741	345	
5742	387	
5743	403	
5744	369	
5745	1302	
5747	380	
5748	389	
5749	351	
5750	374	
5751	383	
5752	363	
5753	355	
5754	377	
5755	377	
5756	379	
5757	370	
5758	371	
5759	369	
5760	340	
5761	344	
5762	347	
5763	371	
5764	373	
5765	910	
5767	375	
5768	371	
5769	1060	
5770	372	
5771	370	
5772	363	
5773	377	
5774	369	
5775	372	
5776	357	
5777	377	
5778	373	
5779	1124	
5780	345	
5781	343	
5782	337	
5783	369	
5784	372	
5785	977	
5787	390	
5788	380	
5789	387	
5790	421	
5791	755	
5792	378	
5793	349	
5794	352	
5795	380	
5796	379	
5797	357	
5798	349	
5799	375	
5800	376	
5801	665	
5802	353	
5803	341	
5804	378	
5805	1736	
5807	376	
5808	370	
5809	342	
5810	346	
5811	339	
5812	367	
5813	371	
5814	357	
5815	355	
5816	368	
5817	369	
5818	339	
5819	343	
5820	373	
5821	366	
5822	368	
5823	367	
5824	364	
5825	938	
5827	383	
5828	364	
5829	392	
5830	361	
5831	377	
5832	373	
5833	375	
5834	451	
5835	354	
5836	375	
5837	374	
5838	516	
5839	353	
5840	379	
5841	375	
5842	482	
5843	357	
5844	371	
5845	995	
5847	368	
5848	389	
5849	380	
5850	384	
5851	351	
5852	377	
5853	389	
5854	362	
5855	448	
5856	380	
5857	372	
5858	374	
5859	344	
5860	355	
5861	370	
5862	371	
5863	343	
5864	339	
5865	995	
5867	340	
5868	342	
5869	367	
5870	346	
5871	346	
5872	367	
5873	379	
5874	374	
5875	372	
5876	373	
5877	359	
5878	372	
5879	371	
5880	352	
5881	362	
5882	372	
5883	370	
5884	344	
5885	1004	
5887	378	
5888	371	
5889	371	
5890	376	
5891	354	
5892	347	
5893	371	
5894	369	
5895	378	
5896	342	
5897	369	
5898	373	
5899	337	
5900	345	
5901	759	
5902	376	
5903	341	
5904	377	
5905	1503	
5907	380	
5908	346	
5909	345	
5910	394	
5911	734	
5912	346	
5913	344	
5914	379	
5915	377	
5916	643	
5917	372	
5918	378	
5919	377	
5920	360	
5921	375	
5922	376	
5923	381	
5924	383	
5925	907	
5927	373	
5928	376	
5929	1060	
5930	377	
5931	297	
5932	302	
5933	274	
5934	270	
5935	302	
5936	370	
5937	361	
5938	374	
5939	1119	
5940	339	
5941	340	
5942	374	
5943	372	
5944	370	
5945	934	
5947	376	
5948	373	
5949	373	
5950	343	
5951	736	
5952	414	
5953	371	
5954	379	
5955	375	
5956	373	
5957	347	
5958	344	
5959	374	
5960	374	
5961	764	
5962	339	
5963	383	
5964	380	
5965	974	
5967	379	
5968	384	
5969	697	
5970	370	
5971	374	
5972	374	
5973	340	
5974	372	
5975	337	
5976	729	
5977	338	
5978	688	
5979	354	
5980	379	
5981	698	
5982	342	
5983	334	
5984	368	
5985	1007	
5987	369	
5988	366	
5989	368	
5990	349	
5991	347	
5992	366	
5993	365	
5994	367	
5995	362	
5996	363	
5997	367	
5998	349	
5999	336	
6000	366	
6001	401	
6002	438	
6003	379	
6004	366	
6005	1049	
6007	356	
6008	368	
6009	366	
6010	381	
6011	356	
6012	375	
6013	379	
6014	379	
6015	380	
6016	388	
6017	374	
6018	336	
6019	373	
6020	371	
6021	740	
6022	345	
6023	344	
6024	372	
6025	1429	
6027	346	
6028	340	
6029	372	
6030	373	
6031	662	
6032	335	
6033	380	
6034	369	
6035	373	
6036	268	
6037	297	
6038	299	
6039	272	
6040	268	
6041	294	
6042	294	
6043	494	
6044	270	
6045	1014	
6047	374	
6048	342	
6049	366	
6050	373	
6051	370	
6052	366	
6053	365	
6054	366	
6055	353	
6056	353	
6057	359	
6058	366	
6059	365	
6060	339	
6061	364	
6062	365	
6063	355	
6064	355	
6065	1029	
6067	377	
6068	378	
6069	369	
6070	382	
6071	750	
6072	399	
6073	370	
6074	367	
6075	340	
6076	351	
6077	345	
6078	373	
6079	371	
6080	362	
6081	346	
6082	393	
6083	376	
6084	375	
6085	1030	
6087	398	
6088	357	
6089	1136	
6090	381	
6091	373	
6092	360	
6093	355	
6094	375	
6095	374	
6096	351	
6097	344	
6098	342	
6099	1146	
6100	376	
6101	382	
6102	370	
6103	368	
6104	371	
6105	904	
6107	377	
6108	374	
6109	354	
6110	373	
6111	382	
6112	376	
6113	349	
6114	374	
6115	374	
6116	371	
6117	368	
6118	371	
6119	396	
6120	351	
6121	396	
6122	375	
6123	363	
6124	368	
6125	997	
6127	368	
6128	365	
6129	345	
6130	344	
6131	368	
6132	368	
6133	368	
6134	340	
6135	379	
6136	367	
6137	337	
6138	339	
6139	372	
6140	376	
6141	738	
6142	345	
6143	368	
6144	372	
6145	1055	
6147	297	
6148	296	
6149	293	
6150	344	
6151	281	
6152	301	
6153	305	
6154	289	
6155	268	
6156	296	
6157	311	
6158	291	
6159	344	
6160	294	
6161	412	
6162	411	
6163	375	
6164	387	
6165	982	
6167	381	
6168	380	
6169	422	
6170	425	
6171	375	
6172	355	
6173	412	
6174	404	
6175	349	
6176	360	
6177	419	
6178	407	
6179	358	
6180	399	
6181	451	
6182	387	
6183	382	
6184	4354	
6189	383	
6190	427	
6191	795	
6192	370	
6193	371	
6194	354	
6195	352	
6196	385	
6197	389	
6198	341	
6199	370	
6200	372	
6201	703	
6202	422	
6203	353	
6204	340	
6205	997	
6207	802	
6208	664	
6209	373	
6210	367	
6211	340	
6212	367	
6213	587	
6214	367	
6215	354	
6216	365	
6217	368	
6218	367	
6219	338	
6220	367	
6221	338	
6222	367	
6223	373	
6224	351	
6225	989	
6227	388	
6228	337	
6229	356	
6230	379	
6231	361	
6232	362	
6233	364	
6234	367	
6235	341	
6236	338	
6237	367	
6238	830	
6239	388	
6240	377	
6241	368	
6242	368	
6243	369	
6244	349	
6245	971	
6247	365	
6248	386	
6249	1158	
6250	371	
6251	370	
6252	351	
6253	338	
6254	370	
6255	370	
6256	727	
6257	341	
6258	371	
6259	1598	
6261	319	
6262	303	
6263	335	
6264	360	
6265	973	
6267	307	
6268	316	
6269	307	
6270	370	
6271	377	
6272	349	
6273	344	
6274	338	
6275	372	
6276	359	
6277	349	
6278	347	
6279	379	
6280	397	
6281	386	
6282	375	
6283	376	
6284	377	
6285	1029	
6287	380	
6288	376	
6289	517	
6290	382	
6291	368	
6292	462	
6293	360	
6294	370	
6295	366	
6296	448	
6297	435	
6298	382	
6299	367	
6300	408	
6301	404	
6302	339	
6303	366	
6304	418	
6305	1007	
6307	408	
6308	442	
6309	393	
6310	381	
6311	703	
6312	432	
6313	374	
6314	376	
6315	377	
6316	734	
6317	340	
6318	341	
6319	339	
6320	368	
6321	339	
6322	340	
6323	341	
6324	368	
6325	948	
6327	352	
6328	382	
6329	381	
6330	367	
6331	357	
6332	379	
6333	381	
6334	361	
6335	384	
6336	379	
6337	382	
6338	387	
6339	375	
6340	386	
6341	383	
6342	380	
6343	381	
6344	382	
6345	932	
6347	393	
6348	381	
6349	379	
6350	394	
6351	761	
6352	379	
6353	382	
6354	347	
6355	353	
6356	383	
6357	388	
6358	352	
6359	383	
6360	384	
6361	752	
6362	349	
6363	384	
6364	384	
6365	973	
6367	369	
6368	354	
6369	383	
6370	383	
6371	353	
6372	352	
6373	383	
6374	385	
6375	349	
6376	350	
6377	381	
6378	381	
6379	381	
6380	382	
6381	302	
6382	383	
6383	353	
6384	371	
6385	1001	
6387	412	
6388	350	
6389	375	
6390	387	
6391	371	
6392	358	
6393	381	
6394	384	
6395	386	
6396	381	
6397	381	
6398	377	
6399	359	
6400	355	
6401	379	
6402	383	
6403	348	
6404	359	
6405	1544	
6407	489	
6408	386	
6409	1200	
6410	384	
6411	462	
6412	383	
6413	382	
6414	378	
6415	461	
6416	353	
6417	375	
6418	757	
6419	1124	
6420	346	
6421	344	
6422	375	
6423	382	
6424	347	
6425	1038	
6427	384	
6428	368	
6429	378	
6430	410	
6431	372	
6432	347	
6433	378	
6434	380	
6435	384	
6436	369	
6437	381	
6438	377	
6439	358	
6440	360	
6441	348	
6442	380	
6443	372	
6444	386	
6445	1047	
6447	415	
6448	351	
6449	346	
6450	381	
6451	380	
6452	355	
6453	347	
6454	380	
6455	406	
6456	709	
6457	379	
6458	381	
6459	408	
6460	395	
6461	374	
6462	385	
6463	680	
6464	360	
6465	933	
6467	386	
6468	553	
6469	351	
6470	383	
6471	381	
6472	387	
6473	358	
6474	361	
6475	380	
6476	386	
6477	375	
6478	381	
6479	380	
6480	354	
6481	353	
6482	373	
6483	306	
6484	305	
6485	881	
6487	314	
6488	313	
6489	284	
6490	285	
6491	309	
6492	294	
6493	386	
6494	382	
6495	385	
6496	378	
6497	348	
6498	347	
6499	389	
6500	380	
6501	774	
6502	353	
6503	402	
6504	387	
6505	984	
6507	386	
6508	387	
6509	370	
6510	382	
6511	387	
6512	381	
6513	352	
6514	352	
6515	365	
6516	382	
6517	381	
6518	351	
6519	357	
6520	381	
6521	381	
6522	351	
6523	363	
6524	381	
6525	954	
6527	384	
6528	382	
6529	379	
6530	359	
6531	359	
6532	379	
6533	379	
6534	365	
6535	380	
6536	384	
6537	365	
6538	384	
6539	381	
6540	384	
6541	363	
6542	351	
6543	383	
6544	381	
6545	989	
6547	356	
6548	379	
6549	380	
6550	353	
6551	781	
6552	384	
6553	383	
6554	354	
6555	384	
6556	382	
6557	381	
6558	353	
6559	350	
6560	382	
6561	384	
6562	388	
6563	638	
6564	657	
6565	987	
6567	348	
6568	343	
6569	1127	
6570	352	
6571	376	
6572	368	
6573	369	
6574	371	
6575	346	
6576	338	
6577	366	
6578	388	
6579	1065	
6580	375	
6581	366	
6582	370	
6583	374	
6584	351	
6585	981	
6587	342	
6588	337	
6589	362	
6590	583	
6592	308	
6593	310	
6594	329	
6595	289	
6596	308	
6597	302	
6598	304	
6599	300	
6600	306	
6601	300	
6602	312	
6603	357	
6604	378	
6605	1007	
6607	381	
6608	391	
6609	395	
6610	453	
6611	789	
6612	406	
6613	353	
6614	374	
6615	369	
6616	349	
6617	372	
6618	375	
6619	453	
6620	348	
6621	644	
6622	800	
6623	730	
6624	346	
6625	1008	
6627	384	
6628	750	
6629	345	
6630	369	
6631	385	
6632	363	
6633	339	
6634	370	
6635	370	
6636	342	
6637	343	
6638	348	
6639	374	
6640	400	
6641	377	
6642	376	
6643	374	
6644	372	
6645	912	
6647	368	
6648	369	
6649	340	
6650	373	
6651	366	
6652	355	
6653	367	
6654	365	
6655	369	
6656	362	
6657	353	
6658	372	
6659	381	
6660	390	
6661	748	
6662	390	
6663	372	
6664	376	
6665	973	
6667	384	
6668	568	
6669	554	
6670	376	
6671	396	
6672	382	
6673	349	
6674	378	
6675	372	
6676	738	
6677	347	
6678	344	
6679	379	
6680	376	
6681	348	
6682	348	
6683	370	
6684	397	
6685	1598	
6687	339	
6688	367	
6689	351	
6690	376	
6691	376	
6692	371	
6693	360	
6694	377	
6695	373	
6696	373	
6697	369	
6698	354	
6699	359	
6700	393	
6701	370	
6702	371	
6703	374	
6704	376	
6705	990	
6707	374	
6708	375	
6709	364	
6710	382	
6711	376	
6712	375	
6713	355	
6714	360	
6715	425	
6716	756	
6717	368	
6718	353	
6719	334	
6720	372	
6721	374	
6722	380	
6723	336	
6724	368	
6725	1391	
6727	344	
6728	370	
6729	1130	
6730	345	
6731	347	
6732	394	
6733	378	
6734	377	
6735	373	
6736	344	
6737	386	
6738	387	
6739	1160	
6740	373	
6741	370	
6742	372	
6743	349	
6744	347	
6745	984	
6747	371	
6748	357	
6749	373	
6750	369	
6751	348	
6752	355	
6753	372	
6754	377	
6755	344	
6756	352	
6757	383	
6758	414	
6759	387	
6760	342	
6761	365	
6762	394	
6763	347	
6764	345	
6765	1009	
6767	806	
6768	339	
6769	374	
6770	377	
6771	540	
6772	352	
6773	376	
6774	379	
6775	451	
6776	379	
6777	569	
6778	387	
6779	451	
6780	356	
6781	382	
6782	399	
6783	397	
6784	360	
6785	978	
6787	411	
6788	399	
6789	362	
6790	412	
6791	390	
6792	361	
6793	401	
6794	374	
6795	374	
6796	625	
6797	346	
6798	723	
6799	741	
6800	518	
6801	334	
6802	367	
6803	369	
6804	366	
6805	1042	
6807	376	
6808	354	
6809	372	
6810	379	
6811	372	
6812	376	
6813	338	
6814	364	
6815	372	
6816	370	
6817	339	
6818	371	
6819	369	
6820	344	
6821	337	
6822	370	
6823	367	
6824	369	
6825	960	
6827	374	
6828	385	
6829	345	
6830	742	
6832	345	
6833	337	
6834	370	
6835	377	
6836	338	
6837	357	
6838	382	
6839	381	
6840	378	
6841	350	
6842	349	
6843	382	
6844	381	
6845	922	
6847	391	
6848	382	
6849	353	
6850	380	
6851	385	
6852	383	
6853	350	
6854	349	
6855	383	
6856	381	
6857	383	
6858	378	
6859	356	
6860	366	
6861	352	
6862	358	
6863	364	
6864	378	
6865	949	
6867	364	
6868	380	
6869	378	
6870	389	
6871	376	
6872	380	
6873	363	
6874	356	
6875	385	
6876	377	
6877	383	
6878	388	
6879	365	
6880	372	
6881	358	
6882	340	
6883	366	
6884	368	
6885	920	
6887	369	
6888	366	
6889	1147	
6890	342	
6891	371	
6892	369	
6893	374	
6894	373	
6895	338	
6896	370	
6897	376	
6898	346	
6899	1127	
6900	371	
6901	376	
6902	356	
6903	373	
6904	387	
6905	950	
6907	345	
6908	583	
6909	367	
6910	352	
6911	335	
6912	335	
6913	367	
6914	337	
6915	343	
6916	336	
6917	366	
6918	368	
6919	341	
6920	366	
6921	364	
6922	365	
6923	339	
6924	356	
6925	980	
6927	363	
6928	370	
6929	366	
6930	376	
6931	293	
6932	282	
6933	290	
6934	293	
6935	272	
6936	303	
6937	366	
6938	366	
6939	358	
6940	342	
6941	734	
6942	368	
6943	345	
6944	347	
6945	1049	
6947	354	
6948	378	
6949	380	
6950	377	
6951	356	
6952	358	
6953	390	
6954	383	
6955	405	
6956	381	
6957	368	
6958	370	
6959	356	
6960	341	
6961	338	
6962	372	
6963	416	
6964	360	
6965	988	
6967	496	
6968	628	
6969	375	
6970	373	
6971	373	
6972	490	
6973	380	
6974	369	
6975	438	
6976	386	
6977	369	
6978	369	
6979	368	
6980	362	
6981	369	
6982	368	
6983	367	
6984	352	
6985	972	
6987	388	
6988	349	
6989	376	
6990	375	
6991	724	
6992	376	
6993	339	
6994	371	
6995	372	
6996	725	
6997	371	
6998	370	
6999	371	
7000	340	
7001	369	
7002	370	
7003	370	
7004	392	
7005	969	
7007	374	
7008	653	
7009	341	
7010	362	
7011	368	
7012	376	
7013	339	
7014	336	
7015	366	
7016	377	
7017	350	
7018	367	
7019	366	
7020	337	
7021	347	
7022	369	
7023	371	
7024	436	
7025	1054	
7027	372	
7028	450	
7029	363	
7030	374	
7031	376	
7032	362	
7033	374	
7034	368	
7035	373	
7036	375	
7037	360	
7038	337	
7039	308	
7040	311	
7041	616	
7042	276	
7043	268	
7044	291	
7045	944	
7047	299	
7048	297	
7049	1010	
7050	269	
7051	376	
7052	373	
7053	374	
7054	373	
7055	366	
7056	371	
7057	376	
7058	341	
7059	1152	
7060	379	
7061	376	
7062	397	
7063	338	
7064	377	
7065	1049	
7067	369	
7068	367	
7069	388	
7070	342	
7071	351	
7072	368	
7073	366	
7074	371	
7075	352	
7076	366	
7077	365	
7078	343	
7079	363	
7080	384	
7081	389	
7082	374	
7083	373	
7084	366	
7085	1085	
7087	339	
7088	366	
7089	368	
7090	346	
7091	337	
7092	366	
7093	369	
7094	343	
7095	371	
7096	372	
7097	372	
7098	355	
7099	343	
7100	798	
7102	454	
7103	359	
7104	349	
7105	995	
7107	360	
7108	346	
7109	372	
7110	359	
7111	353	
7112	351	
7113	377	
7114	377	
7115	367	
7116	366	
7117	370	
7118	371	
7119	348	
7120	355	
7121	365	
7122	369	
7123	355	
7124	351	
7125	998	
7127	354	
7128	345	
7129	363	
7130	361	
7131	342	
7132	378	
7133	368	
7134	371	
7135	344	
7136	341	
7137	370	
7138	369	
7139	350	
7140	385	
7141	369	
7142	379	
7143	351	
7144	371	
7145	990	
7147	340	
7148	344	
7149	372	
7150	307	
7151	622	
7152	317	
7153	280	
7154	301	
7155	309	
7156	278	
7157	274	
7158	300	
7159	298	
7160	277	
7161	707	
7162	372	
7163	375	
7164	394	
7165	978	
7167	386	
7168	386	
7169	341	
7170	369	
7171	380	
7172	363	
7173	339	
7174	367	
7175	377	
7176	337	
7177	336	
7178	335	
7179	371	
7180	348	
7181	345	
7182	366	
7183	366	
7184	379	
7185	916	
7187	370	
7188	378	
7189	342	
7190	373	
7191	369	
7192	375	
7193	367	
7194	367	
7195	367	
7196	358	
7197	352	
7198	370	
7199	367	
7200	385	
7201	371	
7202	361	
7203	375	
7204	361	
7205	937	
7207	375	
7208	371	
7209	1098	
7210	350	
7211	373	
7212	374	
7213	377	
7214	341	
7215	370	
7216	373	
7217	338	
7218	355	
7219	1114	
7220	454	
7221	371	
7222	388	
7223	370	
7224	371	
7225	954	
7227	409	
7228	399	
7229	357	
7230	417	
7231	372	
7232	368	
7233	369	
7234	337	
7235	359	
7236	368	
7237	371	
7238	351	
7239	350	
7240	407	
7241	374	
7242	340	
7243	356	
7244	367	
7245	945	
7247	431	
7248	377	
7249	381	
7250	355	
7251	338	
7252	368	
7253	374	
7254	361	
7255	338	
7256	373	
7257	377	
7258	391	
7259	347	
7260	386	
7261	373	
7262	375	
7263	375	
7264	368	
7265	1019	
7267	412	
7268	384	
7269	374	
7270	379	
7271	341	
7272	372	
7273	633	
7274	374	
7275	342	
7276	372	
7277	379	
7278	366	
7279	345	
7280	370	
7281	369	
7282	482	
7283	363	
7284	369	
7285	1111	
7287	367	
7288	339	
7289	367	
7290	379	
7291	341	
7292	347	
7293	368	
7294	364	
7295	366	
7296	353	
7297	371	
7298	463	
7299	384	
7300	375	
7301	366	
7302	463	
7303	383	
7304	338	
7305	993	
7307	365	
7308	342	
7309	370	
7310	374	
7311	888	
7312	402	
7313	370	
7314	365	
7315	410	
7316	348	
7317	371	
7318	370	
7319	357	
7320	343	
7321	370	
7322	371	
7323	361	
7324	344	
7325	1094	
7327	359	
7328	347	
7329	374	
7330	368	
7331	407	
7332	342	
7333	334	
7334	367	
7335	388	
7336	355	
7337	366	
7338	365	
7339	452	
7340	343	
7341	333	
7342	367	
7343	369	
7344	383	
7345	1084	
7347	480	
7348	388	
7349	369	
7350	372	
7351	448	
7352	382	
7353	342	
7354	366	
7355	464	
7356	357	
7357	379	
7358	382	
7359	406	
7360	434	
7361	361	
7362	385	
7363	369	
7364	420	
7365	1060	
7367	373	
7368	397	
7369	1095	
7370	369	
7371	369	
7372	375	
7373	352	
7374	371	
7375	412	
7376	362	
7377	441	
7378	388	
7379	1165	
7380	375	
7381	292	
7382	343	
7383	368	
7384	384	
7385	954	
7387	393	
7388	403	
7389	348	
7390	369	
7391	366	
7392	375	
7393	348	
7394	349	
7395	379	
7396	404	
7397	424	
7398	378	
7399	367	
7400	403	
7401	416	
7402	346	
7403	366	
7404	399	
7405	1040	
7407	367	
7408	382	
7409	358	
7410	388	
7411	370	
7412	366	
7413	354	
7414	352	
7415	384	
7416	377	
7417	422	
7418	382	
7419	368	
7420	397	
7421	784	
7422	362	
7423	339	
7424	372	
7425	1055	
7427	377	
7428	372	
7429	371	
7430	342	
7431	340	
7432	371	
7433	371	
7434	341	
7435	342	
7436	369	
7437	369	
7438	337	
7439	366	
7440	368	
7441	369	
7442	340	
7443	343	
7444	368	
7445	999	
7447	369	
7448	366	
7449	367	
7450	335	
7451	337	
7452	360	
7453	366	
7454	361	
7455	371	
7456	380	
7457	391	
7458	426	
7459	351	
7460	381	
7461	369	
7462	461	
7463	400	
7464	370	
7465	1094	
7467	357	
7468	374	
7469	373	
7470	354	
7471	368	
7472	374	
7473	380	
7474	394	
7475	391	
7476	385	
7477	368	
7478	388	
7479	346	
7480	364	
7481	293	
7482	297	
7483	277	
7484	275	
7485	1073	
7487	287	
7488	290	
7489	296	
7490	300	
7491	371	
7492	309	
7493	381	
7494	443	
7495	381	
7496	368	
7497	364	
7498	440	
7499	366	
7500	341	
7501	732	
7502	828	
7503	364	
7504	338	
7505	1008	
7507	407	
7508	350	
7509	542	
7510	517	
7511	339	
7512	345	
7513	369	
7514	368	
7515	345	
7516	334	
7517	366	
7518	366	
7519	771	
7520	383	
7521	370	
7522	410	
7523	773	
7524	475	
7525	1088	
7527	378	
7528	362	
7529	1133	
7530	371	
7531	376	
7532	340	
7533	368	
7534	364	
7535	358	
7536	364	
7537	366	
7538	364	
7539	1122	
7540	740	
7542	421	
7543	339	
7544	383	
7545	948	
7547	441	
7548	352	
7549	339	
7550	366	
7551	834	
7552	367	
7553	373	
7554	380	
7555	386	
7556	377	
7557	344	
7558	376	
7559	403	
7560	399	
7561	388	
7562	375	
7563	396	
7564	350	
7565	1000	
7567	405	
7568	553	
7569	337	
7570	404	
7571	414	
7572	347	
7573	358	
7574	373	
7575	395	
7576	378	
7577	379	
7578	370	
7579	372	
7580	345	
7581	353	
7582	363	
7583	372	
7584	364	
7585	1002	
7587	373	
7588	360	
7589	294	
7590	311	
7591	305	
7592	414	
7593	321	
7594	351	
7595	379	
7596	374	
7597	299	
7598	296	
7599	366	
7600	380	
7601	377	
7602	345	
7603	383	
7604	475	
7605	1014	
7607	375	
7608	397	
7609	346	
7610	346	
7611	370	
7612	406	
7613	352	
7614	385	
7615	371	
7616	398	
7617	396	
7618	342	
7619	337	
7620	394	
7621	342	
7622	341	
7623	369	
7624	382	
7625	1120	
7627	342	
7628	369	
7629	371	
7630	338	
7631	345	
7632	366	
7633	368	
7634	345	
7635	360	
7636	368	
7637	370	
7638	348	
7639	367	
7640	371	
7641	376	
7642	382	
7643	368	
7644	342	
7645	946	
7647	361	
7648	368	
7649	378	
7650	366	
7651	336	
7652	366	
7653	374	
7654	379	
7655	339	
7656	364	
